X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,target
0.09630715935348538,0.691042723102858,,2.130397199724922,0.12150086567051722,0.2342150140953489,-0.04450246265396243,1.7378271034373312,0.7845182271526194,0.40561904932940407,,0.6455925876070681,1.000713215532712,0.5853354587379634,0.4835310694208354,0.2380297444763766,1.8016850717391781,0.5840840976252216,-0.5906241203525477,0.2671183447658378,-0.032324037434911024,0.48700850847271393,-0.02169126406911276,-0.3021145458056302,0.4856704111867834,-0.7321015233760926,0.3401744319892184,0.43603462524894454,-0.3310174278867695,0.9703343079910793,0.6992233745499932,0.3455592375991934,0.17332593512543948,1.0862742873477007,1.0436387432324326,0.5708495299304627,0.5486010201307117,0.4079476490049163,0.12460937081377099,0.018581962497056105,0.5630257518564405,1.3426840119774552,0.13937658991618984,0.16341822556388017,-0.2145117826242416,0.5403640476566965,0.7795318209088593,-0.17259934667495586,0.5914107236905187,-0.018073009939004514,0.2094096340657885,0.8577197251735296,0.38420548820948197,0.10754334510366897,0.11362274256742994,0.9445121626612263,0.6022428684703649,0.40585801690989254,,,,0.5642150506414241,-0.18230252394780655,0.598694137870944,0
-0.10289274522733412,0.4898080626633579,0.26530406777403237,1.2521972530845789,0.0131612513407241,0.12734300802725393,-0.025737739664854722,1.4849452056592776,1.055753462039685,,-0.1692232976128027,-0.3905526729367195,0.9005277930677864,1.4348131024802717,-0.08806464094819849,0.28464005085463473,-0.059309681985375395,-0.5663132386797525,0.9469933473684495,0.5274470379334867,0.16165048508710744,0.8285510357493637,2.024466974687411,0.2868920809829916,0.5673950731172697,,0.2091937054749284,0.1366715212411402,0.39683315536955344,0.01033803867771621,0.5575396601772238,0.8506096028503631,0.6465422735040574,0.36463536583841044,-0.2772802128807459,0.5551030758612205,-0.47807811777568626,0.5846499172170643,0.37535634319115324,-0.26303210696461893,-0.2695130686218132,0.06328013661080664,0.9257908639838697,0.44742860703297294,0.4163744150783331,-0.2994016707775332,,0.6218387133184401,-0.09657790846871406,0.28239445371881344,0.7447177464196044,-0.4332523971131422,0.06070145463861054,,0.3859720303782965,0.6411395292999453,0.3394581742932304,0.9837600199773653,0.8324916490619547,0.6724947121259159,0.5555545566249971,0.1632172275864583,-0.039692652623128044,0.8281880367750336,0
-0.04289620219321237,0.3256566278635203,0.09616501015684131,1.2414170762897145,0.10664989555532838,0.053772849714913556,0.08714429022761981,0.8317265327216895,0.7850696867606698,0.8374264740377888,0.898131107204982,0.20837315218478658,0.15163700571732663,0.4481014451819328,-0.4897166292266568,0.15631076412908174,-0.11741795457400689,0.8031085564787814,0.5786420551946605,0.7217465357669997,1.1749046188965337,0.2812641754808095,0.04216455945767322,-0.9469062695905335,0.4472181266058042,0.05435646941138661,0.959986513541953,0.9422293529715502,0.36062496851417386,0.5105649987550874,0.6211591428095506,,0.6195564156138476,0.8696988316904453,0.6291819427459233,0.09398092137719158,-0.4423478499960844,0.9262993441007792,-1.1430874590659976,,-0.13560142765047828,0.26863669613790997,0.018495112747437925,,-0.04209011631000498,0.34423208338694694,,0.32871624838944646,,0.061168626454690206,0.8232150960847027,2.014695907200542,0.30746985042405583,0.46107744409852325,0.23312358374044356,0.13288961163586951,0.6410962357410757,-0.7767749791319702,-0.4836210450582346,0.19805852825924034,1.092810797663015,0.4758141836657932,-0.5766606435255739,-0.4798815970289468,0
-0.0551984026038239,0.7725745916630969,-0.16413658271089687,0.43411800020900637,-0.014137624645965245,0.23905383976247593,-0.352665561956458,0.16510463018587168,0.46448394758307343,0.1591702292286272,-0.5794458438966076,0.8404137436035817,0.08006487551260161,0.32686118039791767,0.707717956305496,0.9990858156147113,,-0.09452958697510148,,-0.3237359798557965,2.5675923508807434,3.3479518089663167,-0.29541287335466854,0.39085156939825716,0.7647722705376321,-0.4395264637932672,1.0316438519545608,0.7584664007284672,2.015259872369263,-1.007006306166447,0.2922175440170191,0.5887374703322323,0.6235817735994672,2.051189054631828,0.2959630438068097,1.0441059860405757,-0.8177620704469802,1.4290634473083963,-0.01836164242457139,0.7352026946045369,0.29796097238277075,-0.003833243079722784,0.060190375335305135,0.41939406550136904,0.10062274067817234,2.315909119483102,-0.7728941874069982,-0.07307154636475731,-0.21165334342821462,0.5170480710314653,-0.37156814844451513,0.6842958437368396,0.6306477672937859,0.49254042668808296,-0.4077283368791521,,0.8515578862381666,-0.5095949977860216,0.4821167956351122,1.0051788668245272,0.019569868106428245,,0.0699775687587844,-0.0869344146738093,1
0.017796152795586356,0.5241218598476935,0.22246809721826405,1.377544657656469,0.06716250986715908,0.13653206037586774,0.15967814929803037,1.2379364647531792,0.44882420372158804,,0.5499950523593807,0.5702588922429341,0.6347321936735679,-0.10057962927136288,-0.20899858050968834,0.8740767637829641,,0.41446724632777154,1.100139736711457,-0.17475904279891968,1.1503959185175774,0.4258756416840741,0.0005510095748462174,0.15349352036433178,0.8361154344374355,0.1340158665698815,-0.027411804685910535,0.8030687951092743,-0.16912437263791713,0.11014018893915489,0.19469383207674823,-1.2430722125708802,-0.5118452367781607,1.327479009995666,,-1.080214799220646,0.17097475460966916,0.8889924281546915,1.0420290636534415,0.7637189758832071,-0.24801798746235793,-1.078423555173205,0.9468624878365082,0.8711633566773166,0.43820136891375017,0.47925277721689835,0.07321891516727347,-0.5842307029070664,-0.09263329820757493,-0.11544131609474298,,0.43787405651485867,2.4489349624236034,1.1378433196896864,-0.057014574178942776,0.4282188395126201,0.24882229562109417,0.32342077285133747,0.06369724778713237,0.8967989985485183,0.5857317855977853,-0.18873012838918374,0.47884752467507163,0.538322014038213,0
-0.17389831667080807,0.4404299893802612,0.20526038855098938,1.3890978786576524,0.09216734129177019,0.011573954036361078,0.02036137632943641,,1.2006124840066916,,0.294998031681493,0.2789012505991414,,0.858239726292024,-0.6073945048990212,2.4932669726515058,0.6859810209641675,,-0.1438439322927072,0.2597929663281502,0.44331399782379743,0.2711268751909977,0.9294035570973096,0.033933769098158484,-0.23892972205310947,0.25299865265129645,0.33259256552021277,-0.03718212080428546,-0.22220244764093972,,,0.2857797638310735,0.6925836035653581,-0.01116476786755688,0.45455369497883147,1.6306075194182077,,-0.0310118537636922,0.14191261595170096,0.4238137276793333,0.3678313067508395,0.8867249776615009,,0.6231575181882396,2.9862502270794895,-0.1650680052919321,-0.21164546306622362,0.5127948759874951,0.5747417175622755,-0.4814650310671909,0.891447896806889,0.30374588329882146,0.7385376017685397,0.4758084015522242,0.468847437681121,0.4005438210026453,0.3994096516629294,-0.07656531699532321,0.25838419640105,,0.26233665369325515,0.11210577372813318,0.8929537420866753,,0
0.16600388458685011,0.422196375284852,0.03845469730217049,2.298334153835476,0.10937861724274936,-0.10175670906919412,0.033724722370827166,1.2257812618936121,1.013534523561025,0.582920301573912,0.10774352950120189,-0.47914117611946705,0.28557905493983404,0.17484316381738255,0.27647956501266474,1.04325368477609,0.8160656417308526,-0.37175441956986227,0.888600650814281,0.5777398123073088,-0.48919790057766516,0.3857657245270362,0.8984989149274378,,,-0.8852009883177274,0.8050424348389391,1.424308074713165,0.5576965114611354,-0.43534490325947556,0.5975082341712356,0.5218287434450579,0.4170879057082527,-0.06363863019695651,-0.3743340305861336,0.332290785150991,,-0.6735842374134545,0.7707580594475523,-0.4148100244855109,0.06195822454867922,0.4161548658545291,0.12375218252495246,0.9751438074596595,-0.20887417359547505,0.23529057703031953,1.7214453042860764,0.2657447245516151,1.3728970581293145,0.08146404436212046,1.0506968489481694,-0.0670625714228032,0.3035198757128497,0.31539322676491405,0.8504614704610702,0.1446851954353047,-0.0989459273300844,,0.6187255119048536,-0.15398077179433706,-0.06399464339148764,,0.4175568009126502,0.5837761451540499,0
-0.0641936318265897,0.6858447712145788,0.2181976648527152,1.888395253550809,0.11292922527003399,,-0.03657088937124457,,0.8109158600291745,0.49535957880417614,,1.2240523152278726,,,0.24188468355565382,0.31379734525771896,0.07843166522675743,1.0860527014887649,0.06265561400862996,0.31224002629772474,-0.09969485499101638,0.0706792714541552,-0.2368742961635486,0.1574847060451349,1.3440745476266538,-0.007587197444046623,-0.12351313301125849,-0.1353795520355241,-0.5135361333049772,0.1960007177616479,-0.3867659955732364,1.135894150588991,-0.44829735013203514,0.9048293718048377,-0.7203574413187293,-0.08322125513867795,-0.3548449823883471,-0.45950089526183524,,-2.001900536010538,0.5961744891532725,0.21215679910244667,0.5852002741802429,0.3824395256706039,0.21340830293570512,0.04037420925429547,1.3789135148412432,0.015139787080911071,-0.04585878475354743,0.38183049528277546,0.6859768172972943,-0.08341068027684201,,,0.35347941874123523,-0.2606007596451156,-0.10258581712948428,0.42793142477012586,,0.891717541649943,0.4697253951154651,0.31138685239418773,-0.15328149885075137,0.7731114941261441,0
0.14077360193885016,0.4872151476358495,0.08809212267692679,,0.05145175605713191,0.21109524765692117,0.041410761518821226,2.075074897964606,0.8152749250064231,0.4805883917344094,0.3852658507241498,0.19552811565087524,,0.0400604938805359,0.7960697049890479,0.15809771909722245,0.8942775344824572,0.07997682831629566,0.0800630557124122,-0.49252629143313775,0.07053580079025942,-0.02058105599356015,0.5309932994313226,0.5771613314793725,0.35582675139125713,0.8911925533270719,-0.05093750811427211,-0.050420409345484744,2.423548858232044,0.15822538129888802,0.14119710126842505,-0.21064652449997295,0.5030335897080849,0.5005881509235733,0.4197627859527282,0.0673509687390419,-0.05280458387225895,0.875318067746607,-0.23171972940734348,0.10238171808926161,0.027183967449503993,0.3158914987275921,-0.061664170003662866,0.8515939788580238,0.2925556999610355,0.06425473051606068,1.015641204124976,0.4207116911478306,0.5598554174108112,0.45935390355244965,0.16935649967568212,0.8565308648271236,0.1774916382516593,1.2306899858843188,0.7590750140837612,-0.43773653587195277,0.04609281029528428,0.12990756369490514,0.18523156400688656,,0.9295295478324945,0.19412458733157117,0.025546630981275298,,0
,0.3417591617452712,-0.1380647509051922,1.4774975261314611,0.110653431901287,0.2983044601340289,0.04620611673595085,1.1816549437078172,0.5448071974957978,0.5284294878358451,0.1291732493126423,-0.1346160237869365,0.5215418651912925,0.7739209223805203,0.8750978759411374,0.3336978196454228,0.05765510992447151,0.8314161935977942,0.6332239171327574,-0.17240053807099243,0.6766854409183712,0.5033251603819238,1.715347427940498,-0.4926302304636069,0.7231265267971502,,0.017941637972236912,-0.33737593372948493,1.0575561375269442,0.014242218383052212,0.9297926730760342,0.48720758111368584,-0.476306450754082,0.31481215109241717,0.42128871607162516,0.08683404630171138,0.04521523758172674,1.0213152328055222,0.13095317515854255,0.5929081539720705,,0.6880814309457888,0.5259369207711623,0.7605580940883563,-0.3609777953488274,,0.8630060780905175,0.09760053592079404,0.9621239716117309,0.20446151821829256,0.5550552973131226,,0.10547181554752211,0.33724066201279956,0.3760869860366014,1.1626677127953113,,0.0365497853752178,,0.1520536047085721,0.3853015366114507,0.6716067572199536,0.33836079329480956,0.29787383074679524,0
,0.32858612810999044,0.09202526170072592,1.5992530205319186,0.05597949062908794,0.08952377464620931,0.09324935940466121,1.3504892821218009,0.8714820627582707,0.41755924478655737,0.33118701381305155,,0.4597273533111014,0.34048609596573326,-0.03223257332951962,0.14221931047806824,-0.3867556130458654,0.5774905434349037,-0.019119750307230288,0.6381554557629749,0.810290689738359,0.7280452137051368,-0.06976964634101529,-0.11558930990642824,0.706149580438614,0.08219241715001435,0.027973229616992,0.1023181334947692,0.818865897831654,,,,-0.21468872333282435,0.09433051242452262,0.5625178623092663,0.7225138033234846,0.7647272541189436,,0.521400897797684,0.919813623762229,-0.480753304128626,-1.052983003543756,-0.06353411390994407,0.5544350691475387,,0.7695356900859596,0.8418653059100643,-0.2207807771858163,-0.08376179124503877,0.4671121818473353,,0.4798803993065579,0.6261857228733171,-0.32552599601692456,-0.36414662423425387,-0.07154708582630234,0.8196543038163551,,0.3138458509963761,0.13685669421005747,0.14859709241188596,0.192433185668937,-0.10641140509758096,-0.43562342096543133,0
0.08484500553950977,0.6428861613384691,0.08107608675868067,2.1898760387592278,0.025811057602641158,0.08461442431543793,-0.03165964737191852,0.8307596917830863,,0.28434747282016165,0.04114988771196609,2.0615318961009854,0.25639464513903426,-0.1514036126172434,0.5972514913546985,0.3283886391394275,0.05667696663840022,0.011762545492991772,,1.0258019484312282,1.7569531824972306,0.33515345659898915,-0.4851209459516613,0.6833419152445267,,-0.09148837468694992,1.186511036355418,0.09285254809545596,0.020112509851689997,0.1019809110276855,-0.2162307293544668,0.7584518887917606,0.24540584135457771,-0.20189850808604487,0.4978369717947518,,,0.7465108503591288,0.40161042341870384,1.0255785684244627,0.6299799769196223,-0.8321186225858237,-0.540406037556913,0.1885803511174718,0.5632487737857194,3.725368315209775,-0.09548038008182502,0.11591109285128404,0.9201847088672076,,0.2596199946235006,,0.38107623736733104,-0.018227523693004233,0.3945147122015178,0.7383762946578549,0.2440601011835686,,0.06504652159939034,0.9319874199935256,-0.03919860750120857,1.0367977437914302,0.15161978753085412,0.824146693887045,0
-0.026359083207351253,0.19673688468233536,,2.0627934392477587,0.115230351094848,0.15447489255430305,,1.724661125831561,0.649929478109015,0.531012218499736,0.4833659762223429,0.010045807732915801,,0.1668023537934776,-0.43412762789859827,-2.137636679626417,0.7669530895078447,0.38044770767650454,1.1089028383536779,0.20918465464262936,-2.656036318704162,0.4009383479917092,1.5143717814575184,0.20570803716963562,0.2641024892223102,0.5959627131177297,,0.23329369106441483,0.5932712896883232,0.4027671579824655,0.7157177149642169,0.6576235035677492,1.2910483860400415,,0.488184164380049,1.7160217488377838,0.9414156693598759,0.3235314710659072,0.9194072160128084,0.33362805289649167,-0.14057537034274553,-0.45064309234552813,0.31729123199498943,-0.19071455502658938,2.2846758643737646,0.28623779417169454,-0.25545933236767515,0.020658014475862407,0.2370937896620045,1.3558772386743796,0.3052717229289015,0.33048138507160135,-0.2278534535154872,,0.5255685722224168,-0.23833360640139473,-0.2655126058465768,-0.9187810662737055,0.23064208827821206,0.3150276083468819,1.2116419190375758,0.33038538803103534,-0.10723708625168976,0.28024703078991453,0
,0.5207012242182111,0.07179644167707118,1.3774667612426912,0.0706757857289311,0.2571010703006159,0.12343545198764175,1.9347537463047155,0.7619816398635225,0.48907142998780695,,-0.12028254588159643,-0.2060363687747951,-0.2941577526990277,0.3405519262138855,0.25709299896451865,-0.5501531628956535,0.1587251518174843,0.041196136614002454,-0.045426318797708906,0.1955571975006197,1.6423727927433558,-0.08805036410077333,0.5105721325280567,-0.24202513341894788,0.30677901820781345,0.1921240325173979,-0.2851208108848921,0.23932051539116966,-2.2185284298015153,0.26522978996061347,-0.4287129026293941,-0.2952658791835177,-0.299794879345377,-0.18346736873489192,1.780754868935369,-0.5584991750702901,,-0.4120244785576986,1.4731808601762189,-0.8055318400112483,-0.3896035307667461,-0.34248499660284587,0.7070282902415619,0.3862265312432712,,0.6095866323937192,1.0002815497184312,-1.601473715709841,2.4201109912074914,-0.41839550348364846,-0.15424704957627072,0.2784645897594763,0.6911630912379314,0.164930036654573,-0.6134839752534134,-0.6766680156656766,0.40323311149315266,0.02538395295959167,0.100980832375615,0.8174635589466552,-0.07321688438401658,0.02216803736809131,0.194637500618575,0
,0.3438675591867356,0.2492777313901296,2.259932875231592,0.06431290652550095,0.0704245316403769,-0.02187254776663665,2.2927927893079496,0.9565747599814611,0.485596546156956,0.244011622339883,1.0076082478541706,1.8945842976023768,0.38614416249315175,0.4387992486546323,,0.2622169952385905,-0.29975298436434034,-1.5877321413293284,0.4177592579219984,2.1390191545715513,0.9188725144871297,0.6986026169449159,0.458261306193429,0.7649373781027797,-0.8319013493435754,0.5827071488015273,0.3845800389426857,0.8330107287396002,0.7391835734496104,0.500899596840119,0.0038778447333933097,-0.23039228765012837,0.4319947794829237,0.47706370700852996,0.06769706696326833,0.06723888558798594,0.54727298157466,0.5668270857139003,0.9432164224774031,0.29682712875969564,-0.18449655104763557,-0.033877689198158256,-0.6771346497357854,1.1433516130127528,0.39382870081628446,0.9216832131263213,0.8644623244099852,2.05204985896482,0.7547277562371497,-0.009292083419601638,-0.9768800589209339,0.17522700188111123,0.42374421580872257,1.22906246562596,0.30909591356396265,-0.13979026579223697,0.3933936221858352,,0.3255252651576179,0.7987381197395851,0.12984176271180203,0.5397786892449775,,0
0.0052843654368335755,0.5138327883531251,0.21906779355992081,1.7670101242618594,0.1045155268033715,0.24836270350909778,0.15493001493319813,1.5160707169408343,1.364195604741066,0.27205078327053683,0.7188777021610278,0.754682943473252,0.6220116943536279,0.7849841433209495,0.195848141837008,-0.7009661146948736,0.3801576639228495,-0.1658631344642491,0.9867460066714282,0.020819428257886158,,0.4437406111673322,-0.9031408784368398,0.17360367362663098,-1.0213653209607998,0.17932999070002836,-0.17129390688839619,0.39361975885130174,-2.2891118992298147,0.08900081076250174,0.4215466487274131,0.047814136485577974,-0.7260314824956633,-0.16208680825686328,1.1062589727163068,0.6783510670580247,-0.3959543640145838,1.0499512502741695,0.8087321805577035,0.19963091276349923,-0.43573559976950643,0.9114789006088615,,0.33870226978872836,0.24605701414610515,0.4687776928629726,-0.8500804587724182,-0.39561445149136526,1.4336188899109623,,1.1343320168432558,-0.057312912958736084,1.3327231416606986,0.7024031670127397,0.8549736704408561,0.23797536792096974,-0.039348318733552545,-0.18473404312649083,-0.4245841140780468,0.5950560655125781,-0.062443239765009206,,,-0.027888909548913488,0
0.06873563590649097,0.614065516047565,0.17210395603620454,1.1487689470217775,0.04404959631622808,0.18191168782484135,0.12094148928345441,1.0335011293600784,0.9839939802531912,0.4300207378219243,0.5586344896701583,0.4301217318049812,-0.28655184952179996,,,2.8604779847554513,0.8612269855003074,0.6253250444018275,0.26867790501510536,0.25114928355809846,0.7817338873163957,0.2603138701858402,0.6167855015518269,0.48487741013123087,0.16972953106860297,-0.32050163879924815,0.5495885255747849,0.3589893996469297,0.226835413310624,0.21237618274430736,-0.17706191696870577,,0.8781645833541638,0.20349618587894996,0.8508530607712852,0.4297621315038127,-0.7371296908192648,-0.6504925246337492,0.6966814021416033,0.5849692297455666,,-0.2625561401078317,0.1732983196550754,-0.02937868832615248,-0.32530309300955323,0.22805312150174706,,0.0313185436153538,0.024494198668027864,,-0.13932130623236588,,0.08807074582978353,0.33874880865796847,0.18665514695304358,1.047536948418153,1.13514004540916,0.29684016246742256,-0.11836390680668232,0.5689377846464473,-0.30779172032208607,0.4317638123576603,0.5816524927868477,0.6306325570414872,0
0.06945150359297017,0.46955803279557473,0.12368783414409237,1.9754476926528746,0.14768036285327596,0.13057669898421398,0.12125984926915058,0.6420948019495222,1.2777576226062866,0.6431533577984054,0.09078270660661866,0.48992680271174616,0.08368135603215052,0.6480407735105097,0.22908507515961035,,1.2177150285259786,0.5842106768233072,,-0.1359899630165391,0.7929170349683377,-1.356242354290068,0.031055219483737753,0.6382225694191024,1.241472836482998,0.16976965048435327,,0.2691394324644398,-0.7973975921649854,0.2243922346640978,0.26647910555507703,1.3828037327210734,1.3778383838375456,-0.09080474558208995,,0.14932347759911818,0.6465942748682469,0.661464280283393,0.06771955498447746,1.1834876134826695,-0.23413533204120268,0.5666086703494762,-0.36942543241002473,,-0.31196149900040754,,-0.46848378209343317,0.2811555754496673,0.1103986647568303,-0.07141202718613276,0.8636075461458799,,0.541630293012422,,0.7131982757877018,-0.07036909178864509,0.2520847359743974,0.5404806995609772,-0.1585661205522298,0.9874111745041572,0.21622412755631357,-0.2115513890924562,0.7055625908543274,0.17210535248751443,0
-0.009368911691566006,,-0.058053488477751464,0.9857825667909467,0.1218610802211614,-0.0050861497428817265,-0.05434089894185914,0.40303409355566516,0.6847534717274797,0.4059373881653234,,-3.2870482138967274,0.04112950391255282,-0.1694214591304452,0.06478573952779548,-0.48368393139704374,1.2071497439948515,,-0.49062718907696634,-0.12860397856108952,-0.4154650892567644,-0.26924446916766465,0.8047967567203392,0.2692894332419199,-0.9721619220038971,0.683983609869982,-1.6236197088863322,,0.4325191087221498,0.028341748223493293,-1.0141170730393154,-0.5449730972240721,-1.6297001809488227,-1.6268257039623415,,0.3325683506444189,-1.1384863287115636,-0.2901086281003837,-0.9284422099457639,0.7517074869068986,1.7867900162787669,0.2237990000231455,-0.09941498513095523,-0.7161166954871503,,-1.9927633778317517,-1.0102930707780233,-1.0568765890462726,-1.0577675438918246,0.8928997679980508,1.1372440156047443,1.0644624666015325,1.1888398490183676,-0.7675522604247066,0.21459183537084583,0.2420786169957935,,0.16340529565237497,0.3434805588974983,-0.021367238158079838,-0.6428690072921149,0.0747405041708171,-0.4043317342641344,0.6699906841903597,1
0.10668612250402296,0.48855630823750085,-0.07131775490149006,1.6044982639541012,0.03333243433617276,0.06860614121671096,0.03832404406459278,1.9170938217114493,0.4223439399281263,0.5912919360155549,-0.16781822521205264,0.05180624450250754,0.9579376679501019,0.29511005616716135,0.7020479244657032,-0.31698501566912135,,0.13596082891841665,0.025661092926392303,0.23946058191066777,0.06856503387429702,,-0.6085619982902392,-1.1649590341284175,0.42052714911726913,0.6956003331826719,0.4003878135355766,0.16057217755993602,0.20454193974743873,0.5189484076133124,0.7783993741122582,0.7026363840145048,0.8898517506034074,0.4547242738915213,0.4460124217430095,0.07782587093209375,0.40622270593412246,,0.02328220846516954,,0.3760320431146102,0.0710910923271853,0.47227859254134746,-0.08425778514630367,1.1514471108893498,,-0.2543492837312306,0.03763065420552908,0.6889969728396702,-0.3451583350717678,0.4526870145662947,0.05347165523015926,,,-0.7379780706700947,0.4131391431087842,-0.4085011470125595,0.559276072172579,0.03337807569807888,0.12865192343818205,0.018637862135785055,-0.1005636639439047,0.6474367028004036,0.6407272436668892,0
0.0061564949501086985,0.306150489393998,0.10105023386066592,,0.09764397377019234,0.11778271323152839,0.16508262556912398,0.7853275158838009,0.38567087601472894,0.4681494906150431,0.32901382909161714,0.16615866863588685,0.22192054149844395,,-0.6552465600510278,-0.47116884042490176,-0.5617078092976371,0.8151375338328117,0.16770399950579828,0.2516574059391204,1.0621661586968416,0.42874355441096557,-0.0005090551824821973,0.5864934903611172,-1.1363141232750749,0.2921237092004627,0.5166383506833824,0.18833139507564792,2.352803049200362,0.9099928200714382,0.1804532032298139,1.0923562412358412,-0.017760839007281426,-0.4478973453148228,-0.0630333864145376,1.4973399771631657,0.0784580133631067,-0.08405568228155656,,0.018809027510477083,-0.08821327317156324,0.35722070778907666,,0.4816006423235371,0.453212377017161,0.6321479474178355,0.7624062205421067,0.7472600810197387,-0.20794155731541536,-0.32117683474787384,1.21339927572657,0.16653193855924064,-0.17106889082516744,0.05584107646865516,0.2219714972662031,0.712042603650374,0.7107425188486404,0.7053067015799451,-0.285593623809209,0.9723612818392426,2.222052708834344,,0.36975648031950753,0.3558224392085463,0
0.12279376576183196,0.05472419623071961,-0.09073174167279235,1.5036107549186157,0.07457477588396211,0.3778649157708014,0.13523991950102573,1.7464593568685682,1.29259164582508,,0.3437763942068577,0.28798936092685806,,-0.25506599399355384,0.16103943216189365,0.9885137887513837,0.5759559044863266,0.38889768200282604,,0.1148681269552845,1.3445953393205778,0.2707107597007587,,0.22463160952442432,-0.25205553813860576,0.6346513128456686,-1.4092421256605332,,0.18538525656070093,-0.07315924124440448,0.08601327711867196,0.43752069019941875,0.8067168144422423,0.5983226088884803,0.06164522783504561,-0.07568707829010526,-0.07162523937637566,0.7611954477876223,,0.5038034190349945,0.4319993337272623,0.7428182071179272,0.41470838206534805,-0.28957858879717974,0.14003857853480212,1.3115312494741567,0.4714535585611073,-0.41137754950432526,-0.004406710294073302,0.23080993078776385,0.3149103738140436,0.6126538682744833,-0.3000383491201742,0.40323857048158285,0.3831256355506612,-0.5337571287622266,0.19161256427484522,0.5111718518600965,0.5447807374623557,-0.14835487262459124,-0.3528735644901194,0.3947008959695083,0.34072900754782875,0.3714667012325681,0
0.0853449567550498,0.44903239249885574,-0.020311476598653788,1.604360647299542,,0.25760442068538497,0.03924792540503697,1.4265336601378782,0.6923075905907551,0.579726121429726,0.4689374905852214,0.5552370515347863,0.48921286619642074,-0.10707008092711967,0.2932592984982511,0.4701366822999283,-0.5153541206173881,2.171144013736648,0.41472460247173476,1.1396341204492644,0.24400047425552496,1.1315784600267351,,0.7902045662884947,2.1329980305773617,0.4394526148130242,0.41613145823035735,0.0981949509590217,-0.08439665875209496,-1.1102031254404348,0.8352831304267148,0.7439790361608846,0.17170855002749308,0.6891047546669953,,-0.5605676252964484,1.9262869442398967,0.09966547242906038,0.8145883719386132,0.021302980880549938,0.3360471831477447,,0.7459422469766701,-0.5257208327835947,1.1527363439095848,0.5960536036360525,2.1706770776386977,0.19839399419791426,0.638157849213832,-0.4344529663096469,0.031244715546359825,0.2927909826991478,-0.10272337686314123,1.351238131123338,0.010631327341306729,,-0.016652490991203306,0.7782303129986767,0.28062106687207417,-0.9663335045377414,0.5015215370772179,-0.38324781006186165,,0.5292750894159983,0
0.08293564867884318,0.6151233886599365,0.12583537367011358,1.4735212458300007,,0.23845333689472448,0.03955296578512113,2.4206883376575714,0.39893188563435034,0.5350758599879829,-0.31427024189893193,0.38690652544112136,-0.028145180672174974,0.4576274151072549,1.2887819217163927,-0.27298124119816664,0.7643957309718694,0.8020562236055262,0.10492378601796037,0.7773083440146288,,1.3511308472220955,0.43492578771413887,1.249116592448399,0.35008747479694036,-0.564545933241722,0.2699629312691077,0.33077215233888124,0.4230165819501183,0.3670480720801285,1.2500080501612387,0.386220339315459,0.09871792204312718,1.1861940532607587,0.45584760792680257,0.15284562497020435,-0.09198960000528905,0.8683156414338467,-0.3600859885158812,0.7090022584995963,0.38785522319829535,0.09258684744957307,0.572339622792774,0.24284119271707305,0.45325554051018,-0.23137437419133255,0.0043190409524150875,-0.17963000843254745,0.6693651175634819,-0.04113945858981999,-0.3763385004859136,0.42011693913888215,0.8001555651730403,-0.23492526447969225,1.1648737869802974,-0.08918940158767014,0.4854969984654275,0.14800941594514333,0.2656617013627864,1.0019218151900602,-1.1116284729111205,-0.24692399670305815,0.4217552433847025,0.42784276001111843,0
0.052390307810470015,0.6121565495739645,0.1657623439896699,2.6475339195464946,0.07808095837214558,0.02524723377802844,0.0548148477825926,2.004010434667201,1.2086433168383834,0.8171809696898338,-0.13175197670215724,0.6702738893110516,0.5318968293264482,0.30766711155213794,0.732244689833081,0.5663462762638132,0.16523368240933656,-0.6451299434655408,0.5228339931626567,1.1415840122722178,0.5632594141661037,,-0.5075487398755876,1.0082424045752014,1.5157638544913947,-0.4987069084439492,0.526757411169092,0.166733827190894,,,0.3305114309624717,-0.4505014825237044,0.15575505866304473,0.3804607177938132,0.2415393474785467,0.2271064171773211,1.1647122439350284,,0.08974933356270115,,0.0026041007656715243,,0.4423148894584179,0.43278624367605245,,0.3670171645918183,1.2032288790522985,-0.1599023473617625,0.557914892108404,-0.3945592119342683,,1.059001654364056,-0.12983049249548517,0.0991058070905477,-0.1952909856818326,0.7966895485410874,0.21650395377854303,,0.32522405263042486,,0.615326874129356,-1.5034903897022143,0.3603917830857184,0.29253923103390056,0
